"cell_ontology_class","cell_ontology_id","gene","p_val","p_val_adj","avg_log2FC","pct.1","pct.2"
"leukocyte","CL:0000738","Snrnp25",0.000359514342607892,1,0.456622898919876,0.286,0.115
"leukocyte","CL:0000738","Ptk2b",0.000362560691977482,1,0.671287954665868,0.333,0.162
"leukocyte","CL:0000738","Irf8",0.000369886843010351,1,0.647848153499721,0.286,0.116
"leukocyte","CL:0000738","Klf2",0.000374437619389646,1,0.346747294520523,0.643,0.399
"leukocyte","CL:0000738","Atp1b3",0.000380774250741178,1,0.658130214845479,0.571,0.378
"leukocyte","CL:0000738","Cox16",0.000413449168090046,1,0.682153512030419,0.5,0.306
"leukocyte","CL:0000738","Hnrpdl",0.000414537300493483,1,0.701724408535039,0.524,0.349
"leukocyte","CL:0000738","Serinc3",0.000419754543955671,1,0.576608591422826,0.786,0.662
"leukocyte","CL:0000738","Btg2",0.000427736698537446,1,0.678722870207248,0.786,0.559
"leukocyte","CL:0000738","Psip1",0.000438613891882656,1,0.531706027965611,0.31,0.137
"leukocyte","CL:0000738","Maf1",0.000461046370287743,1,0.620067172475569,0.595,0.405
"leukocyte","CL:0000738","Stat1",0.000474761546254269,1,0.675507167281793,0.31,0.142
"leukocyte","CL:0000738","Gnai2",0.000476008905723406,1,0.64284415255768,0.667,0.487
"leukocyte","CL:0000738","Cdc42ep3",0.000495569682551032,1,0.562137237309138,0.262,0.1
"leukocyte","CL:0000738","Mir703",0.000535050374664558,1,0.92808865549923,0.524,0.373
"leukocyte","CL:0000738","Sirt7",0.000541331074121367,1,0.727093504726317,0.357,0.187
"leukocyte","CL:0000738","Eef1d",0.000557732038815295,1,0.533038561667242,0.714,0.639
"leukocyte","CL:0000738","Rhog",0.000576353575188047,1,0.663211403025972,0.286,0.126
"leukocyte","CL:0000738","Ncl",0.000614431372366028,1,0.60456850551919,0.786,0.682
"leukocyte","CL:0000738","Med30",0.000694367769369067,1,0.669460146686577,0.357,0.185
"leukocyte","CL:0000738","Chd2",0.000727734607311081,1,0.927175115277528,0.31,0.152
"leukocyte","CL:0000738","Akirin1",0.00078196554376842,1,0.486837036049416,0.357,0.181
"leukocyte","CL:0000738","Emb",0.000817879123860797,1,1.35383797149451,0.31,0.145
"leukocyte","CL:0000738","Ptpn1",0.000824458768463013,1,0.690624840655308,0.381,0.211
"leukocyte","CL:0000738","Eif4a1",0.000836200504035383,1,0.519272129831226,0.833,0.717
"leukocyte","CL:0000738","Sec61b",0.000836829236918732,1,0.541663109412999,0.738,0.649
"leukocyte","CL:0000738","Ube2d2",0.000843125182467992,1,0.868549360450823,0.619,0.466
"leukocyte","CL:0000738","Tmed5",0.000864024079514556,1,0.749876949134297,0.452,0.279
"leukocyte","CL:0000738","Nmi",0.000874047428013773,1,0.636616746856927,0.31,0.149
"leukocyte","CL:0000738","Gas5",0.000887404623050551,1,0.581312354464512,0.786,0.636
"leukocyte","CL:0000738","Tpm4",0.000890854607953976,1,0.51666809203513,0.524,0.318
"leukocyte","CL:0000738","Rbm25",0.000902850916941046,1,0.601731960722336,0.548,0.377
"leukocyte","CL:0000738","B4galt1",0.000965940876175282,1,0.715114364003698,0.333,0.171
"leukocyte","CL:0000738","Mta3",0.000967027894398196,1,0.613777679298139,0.262,0.116
"leukocyte","CL:0000738","Snrnp40",0.0009715183944227,1,0.539572986507372,0.31,0.149
"leukocyte","CL:0000738","Myl12b",0.000978684885143786,1,0.673218579001374,0.69,0.59
"leukocyte","CL:0000738","Cdc37",0.00116715237212885,1,0.481835683596978,0.643,0.496
"leukocyte","CL:0000738","Naa38",0.00122495553254593,1,0.572078516134054,0.405,0.233
"leukocyte","CL:0000738","Scamp3",0.00124347661864655,1,0.666182220467404,0.429,0.26
"leukocyte","CL:0000738","Snrpe",0.00130075880767067,1,0.462193038466448,0.667,0.588
"leukocyte","CL:0000738","Rbbp4",0.0013194696371176,1,0.586905133728091,0.524,0.35
"leukocyte","CL:0000738","Zcchc11",0.00142376846156382,1,0.565268785301204,0.262,0.116
"leukocyte","CL:0000738","Stag1",0.0014434951329829,1,0.532149191010366,0.333,0.172
"leukocyte","CL:0000738","H2afz",0.00149136466657035,1,1.07024744664924,0.786,0.682
"leukocyte","CL:0000738","Ap1m1",0.00152365804013122,1,0.503284877527822,0.31,0.151
"leukocyte","CL:0000738","Tap2",0.0015284247896133,1,0.440883700789395,0.381,0.196
"leukocyte","CL:0000738","Prr13",0.00154536902414188,1,0.741114581049745,0.571,0.44
"leukocyte","CL:0000738","Mat2b",0.0015690014659771,1,0.579594989194316,0.548,0.394
"leukocyte","CL:0000738","Mkrn1",0.00159511037645255,1,0.571273034643306,0.429,0.255
"leukocyte","CL:0000738","Chd1",0.00162387729790076,1,0.721148019426913,0.31,0.157
"leukocyte","CL:0000738","Tmem50a",0.00172011903773368,1,0.48011879006919,0.619,0.445
"leukocyte","CL:0000738","Sept7",0.00172416513230741,1,0.547979533286913,0.571,0.39
"leukocyte","CL:0000738","Set",0.00177823392194247,1,0.634245774773593,0.619,0.49
"leukocyte","CL:0000738","Ppp1r15a",0.00183140822392103,1,0.74810873140761,0.524,0.336
"leukocyte","CL:0000738","Zfp292",0.00189461632025018,1,0.554760900828235,0.405,0.235
"leukocyte","CL:0000738","Actg1",0.00199957565861096,1,0.823235856516792,0.976,0.941
"leukocyte","CL:0000738","Dock8",0.00211214233243158,1,0.486466511946273,0.333,0.173
"leukocyte","CL:0000738","Ier2",0.00231291338524261,1,0.450640550517703,0.667,0.515
"leukocyte","CL:0000738","Arl6ip5",0.00234679586673387,1,0.513135859005623,0.524,0.341
"leukocyte","CL:0000738","Gnb2",0.00235711055642347,1,0.611134808855528,0.81,0.671
"leukocyte","CL:0000738","Znrd1",0.00239227948997347,1,0.556452059461713,0.381,0.225
"leukocyte","CL:0000738","D4Wsu53e",0.00245040769089556,1,0.67026431458596,0.786,0.674
"leukocyte","CL:0000738","Fosl2",0.00250320342965781,1,0.610336543663855,0.262,0.123
"leukocyte","CL:0000738","Filip1l",0.00262432605475998,1,0.409119692806437,0.262,0.115
"leukocyte","CL:0000738","Eif3k",0.00267206305256618,1,0.577952696419394,0.762,0.678
"leukocyte","CL:0000738","Ctcf",0.00282617412640876,1,0.582244137357574,0.429,0.277
"leukocyte","CL:0000738","Yaf2",0.00284503030133627,1,0.457759724982581,0.381,0.219
"leukocyte","CL:0000738","Srsf2",0.00300994104447844,1,0.710683029351718,0.714,0.61
"leukocyte","CL:0000738","Gimap5",0.00329214832934145,1,0.432036813849978,0.262,0.112
"leukocyte","CL:0000738","Msn",0.00332176489828198,1,0.537945617993266,0.571,0.407
"leukocyte","CL:0000738","Chic2",0.00334046569802786,1,0.506606100147483,0.31,0.16
"leukocyte","CL:0000738","Mospd3",0.00337291305546065,1,0.573322058405254,0.31,0.163
"leukocyte","CL:0000738","Ier5",0.00350317528714475,1,0.396862810426491,0.548,0.343
"leukocyte","CL:0000738","Lrrfip1",0.00353360650683186,1,0.421493590723944,0.357,0.19
"leukocyte","CL:0000738","Srsf7",0.00371324089565108,1,0.81062834587346,0.548,0.449
"leukocyte","CL:0000738","Ostc",0.00374439221914921,1,0.631612652697597,0.452,0.306
"leukocyte","CL:0000738","Rtf1",0.00404714877362472,1,0.786883625624575,0.452,0.317
"leukocyte","CL:0000738","Ap3s1",0.00407813665637859,1,0.510204742538198,0.357,0.212
"leukocyte","CL:0000738","Cdk13",0.00410358981999258,1,0.633167873244772,0.31,0.172
"leukocyte","CL:0000738","S100a11",0.00411598258635627,1,0.329518332212093,0.738,0.601
"leukocyte","CL:0000738","Pole4",0.00412621857504902,1,0.669214730619506,0.405,0.269
"leukocyte","CL:0000738","Rab8a",0.00415758627070342,1,0.789206061437209,0.452,0.304
"leukocyte","CL:0000738","Stim2",0.00429832995944484,1,0.423296645683761,0.262,0.123
"leukocyte","CL:0000738","Nsa2",0.00442792706531829,1,0.615754117289886,0.5,0.38
"leukocyte","CL:0000738","Xrn2",0.00450750292815872,1,0.631153727515317,0.357,0.214
"leukocyte","CL:0000738","Txnl4a",0.00453139130618411,1,0.446734387632866,0.595,0.46
"leukocyte","CL:0000738","Cdc42se1",0.00466448724040679,1,0.615492221840752,0.429,0.29
"leukocyte","CL:0000738","Unc93b1",0.00497003945780966,1,0.335163029761995,0.286,0.136
"leukocyte","CL:0000738","Capza1",0.00535702200681064,1,0.581608467059297,0.357,0.221
"leukocyte","CL:0000738","Calm2",0.00550000777739461,1,0.471125755598143,0.81,0.731
"leukocyte","CL:0000738","Rbpj",0.00554863171241504,1,0.740927093417429,0.31,0.17
"leukocyte","CL:0000738","Sf3b2",0.00562278449544018,1,0.532017131654021,0.595,0.497
"leukocyte","CL:0000738","Exosc3",0.00572879320854225,1,0.478392732530165,0.31,0.169
"leukocyte","CL:0000738","Ewsr1",0.00587754659928313,1,0.524939133420691,0.571,0.431
"leukocyte","CL:0000738","Cdkn1b",0.00589970048195055,1,0.482492616176468,0.31,0.169
"leukocyte","CL:0000738","Eif5a",0.00611188139003926,1,0.432023371079423,0.833,0.755
"leukocyte","CL:0000738","Sec11a",0.00613633665430936,1,0.501988597475095,0.548,0.425
"leukocyte","CL:0000738","Tprgl",0.00641447062513568,1,0.52011583429483,0.595,0.455
"leukocyte","CL:0000738","Bzw1",0.00650044448591324,1,0.545128910252039,0.476,0.322
"leukocyte","CL:0000738","Prrc2c",0.00669073391153433,1,0.776621426024519,0.5,0.388
"leukocyte","CL:0000738","Dyrk1a",0.00673658031943345,1,0.53331793354752,0.262,0.137
"leukocyte","CL:0000738","Ppdpf",0.00686523742908731,1,0.541075903227158,0.595,0.467
"leukocyte","CL:0000738","Ddx47",0.00688453444380621,1,0.471703456670146,0.31,0.17
"leukocyte","CL:0000738","Cnot6l",0.00696832816020116,1,0.571418773727805,0.286,0.156
"leukocyte","CL:0000738","Wdr89",0.00697207177069296,1,0.901834875491475,0.452,0.346
"leukocyte","CL:0000738","Dleu2",0.00717269048361758,1,0.694436054972118,0.357,0.221
"leukocyte","CL:0000738","Oaz1",0.00761161473445771,1,0.452302397132304,0.762,0.697
"leukocyte","CL:0000738","Cdc42",0.00761342422213637,1,0.334021843118904,0.786,0.722
"leukocyte","CL:0000738","Ppp4c",0.00764396961665827,1,0.546997155442404,0.429,0.3
"leukocyte","CL:0000738","Sdhaf2",0.00775972458707608,1,0.580513856453001,0.286,0.156
"leukocyte","CL:0000738","Ddx39",0.00791634062180932,1,0.487776884200734,0.262,0.135
"leukocyte","CL:0000738","Adprh",0.00807306710661996,1,0.615184725165871,0.31,0.183
"leukocyte","CL:0000738","Psenen",0.0082961921162385,1,0.487548974328652,0.667,0.581
"leukocyte","CL:0000738","Atf1",0.00831720206970365,1,0.387177478949801,0.286,0.153
"leukocyte","CL:0000738","Cdk9",0.00846306075101052,1,0.693928727339416,0.357,0.229
"leukocyte","CL:0000738","Mycbp2",0.00859244850922912,1,0.801610712171885,0.452,0.344
"leukocyte","CL:0000738","Snrpb",0.00866359642155371,1,0.403526790307542,0.738,0.613
"leukocyte","CL:0000738","Bnip3l",0.00867823153375325,1,0.427016367058614,0.619,0.471
"leukocyte","CL:0000738","Gm6402",0.00887230588671655,1,0.575584648255008,0.429,0.295
"leukocyte","CL:0000738","Bloc1s2",0.00906357702124209,1,0.615565483564112,0.286,0.161
"leukocyte","CL:0000738","Ppia",0.0093148634214402,1,0.318880458045218,1,0.985
"leukocyte","CL:0000738","Son",0.00973710606816212,1,0.391404442669304,0.786,0.673
"leukocyte","CL:0000738","Fkbp3",0.00974436114847864,1,0.492322468021963,0.595,0.479
"kidney capillary endothelial cell","CL:1000892","Fabp4",0,0,5.13080949429348,0.875,0.072
"kidney capillary endothelial cell","CL:1000892","Emcn",0,0,4.73577131309378,0.985,0.093
"kidney capillary endothelial cell","CL:1000892","Ppap2a",0,0,4.53773296281431,0.967,0.074
"kidney capillary endothelial cell","CL:1000892","Tm4sf1",0,0,4.22002889281753,0.977,0.114
"kidney capillary endothelial cell","CL:1000892","Egfl7",0,0,3.83103260360713,0.977,0.06
"kidney capillary endothelial cell","CL:1000892","Eng",0,0,3.60863524351244,0.952,0.089
"kidney capillary endothelial cell","CL:1000892","Slc9a3r2",0,0,3.54860552794109,0.941,0.1
"kidney capillary endothelial cell","CL:1000892","Rsad2",0,0,3.53148399439992,0.847,0.046
"kidney capillary endothelial cell","CL:1000892","Gng11",0,0,3.35136603787577,0.913,0.094
"kidney capillary endothelial cell","CL:1000892","Cd200",0,0,3.35025204367157,0.946,0.127
"kidney capillary endothelial cell","CL:1000892","Gimap6",0,0,3.25496173209536,0.962,0.052
"kidney capillary endothelial cell","CL:1000892","Ehd4",0,0,3.23915685886623,0.946,0.133
"kidney capillary endothelial cell","CL:1000892","Cd300lg",0,0,3.20755274933483,0.776,0.028
"kidney capillary endothelial cell","CL:1000892","Pecam1",0,0,3.18205151695069,0.929,0.032
"kidney capillary endothelial cell","CL:1000892","Eltd1",0,0,3.08247675918149,0.893,0.029
"kidney capillary endothelial cell","CL:1000892","AU021092",0,0,3.02967104606915,0.86,0.025
"kidney capillary endothelial cell","CL:1000892","Ramp2",0,0,3.00677916906319,0.883,0.082
"kidney capillary endothelial cell","CL:1000892","Bst2",0,0,2.98379211926852,0.954,0.141
"kidney capillary endothelial cell","CL:1000892","Sparc",0,0,2.97977769929099,0.972,0.132
"kidney capillary endothelial cell","CL:1000892","Ptprb",0,0,2.88408012194155,0.824,0.029
"kidney capillary endothelial cell","CL:1000892","Gimap4",0,0,2.82277073558997,0.804,0.038
"kidney capillary endothelial cell","CL:1000892","Icam2",0,0,2.80792887951742,0.88,0.033
"kidney capillary endothelial cell","CL:1000892","Esam",0,0,2.7660787909165,0.941,0.129
"kidney capillary endothelial cell","CL:1000892","Ctla2a",0,0,2.75901428012831,0.712,0.026
"kidney capillary endothelial cell","CL:1000892","Cd34",0,0,2.72738644464105,0.847,0.033
"kidney capillary endothelial cell","CL:1000892","Thbd",0,0,2.72474956608026,0.793,0.033
"kidney capillary endothelial cell","CL:1000892","Prkcdbp",0,0,2.59084701975135,0.847,0.059
"kidney capillary endothelial cell","CL:1000892","Podxl",0,0,2.57303940499083,0.768,0.046
"kidney capillary endothelial cell","CL:1000892","Cdh5",0,0,2.50919621994728,0.816,0.019
"kidney capillary endothelial cell","CL:1000892","Mmrn2",0,0,2.506518941042,0.829,0.02
"kidney capillary endothelial cell","CL:1000892","Flt1",0,0,2.4564914118731,0.768,0.02
"kidney capillary endothelial cell","CL:1000892","Fam167b",0,0,2.44789522405435,0.671,0.016
"kidney capillary endothelial cell","CL:1000892","Lmo2",0,0,2.4399476851322,0.801,0.061
"kidney capillary endothelial cell","CL:1000892","Slc43a3",0,0,2.43708280278648,0.758,0.022
"kidney capillary endothelial cell","CL:1000892","Tek",0,0,2.40808021626861,0.745,0.017
"kidney capillary endothelial cell","CL:1000892","Rasip1",0,0,2.38569076686752,0.801,0.014
"kidney capillary endothelial cell","CL:1000892","Gpr116",0,0,2.34786150831225,0.76,0.027
"kidney capillary endothelial cell","CL:1000892","Tie1",0,0,2.34766206493925,0.773,0.019
"kidney capillary endothelial cell","CL:1000892","Clec14a",0,0,2.32320724382204,0.724,0.015
"kidney capillary endothelial cell","CL:1000892","Meis2",0,0,2.31612806879177,0.776,0.038
"kidney capillary endothelial cell","CL:1000892","Slfn5",0,0,2.25403613787992,0.753,0.043
"kidney capillary endothelial cell","CL:1000892","Gimap5",0,0,2.24603691024479,0.73,0.013
"kidney capillary endothelial cell","CL:1000892","Arhgap31",0,0,2.22020785429718,0.765,0.048
"kidney capillary endothelial cell","CL:1000892","Ecscr",0,0,2.15054579676001,0.727,0.012
"kidney capillary endothelial cell","CL:1000892","Gimap1",0,0,2.05257936401676,0.745,0.031
"kidney capillary endothelial cell","CL:1000892","Ushbp1",0,0,2.0288305343214,0.699,0.015
"kidney capillary endothelial cell","CL:1000892","S1pr1",0,0,1.99985466446675,0.699,0.02
"kidney capillary endothelial cell","CL:1000892","Cldn15",0,0,1.97029116423827,0.696,0.021
"kidney capillary endothelial cell","CL:1000892","Pde2a",0,0,1.96106699778957,0.666,0.017
"kidney capillary endothelial cell","CL:1000892","Sox18",0,0,1.84614806041822,0.622,0.005
"kidney capillary endothelial cell","CL:1000892","Myct1",0,0,1.75812250956665,0.597,0.005
"kidney capillary endothelial cell","CL:1000892","Kank3",1.28528895645103e-307,2.99999295325235e-303,2.03146497524313,0.702,0.033
"kidney capillary endothelial cell","CL:1000892","Grrp1",1.88043550836453e-307,4.38912452007365e-303,1.70399750966129,0.577,0.005
"kidney capillary endothelial cell","CL:1000892","Srgn",5.2348198357217e-302,1.2218592978558e-297,2.76657723014188,0.954,0.139
"kidney capillary endothelial cell","CL:1000892","Ifitm3",9.68244252198365e-297,2.2599789090562e-292,3.72128239422208,1,0.22
"kidney capillary endothelial cell","CL:1000892","Tmem204",8.80057586266706e-296,2.05414241210512e-291,2.02497039334129,0.673,0.031
"kidney capillary endothelial cell","CL:1000892","Apold1",2.34644022176113e-295,5.47682612161265e-291,2.26944348079344,0.628,0.02
"kidney capillary endothelial cell","CL:1000892","Hspb1",2.69099968154321e-295,6.28106235669e-291,3.26081490546392,0.934,0.152
"kidney capillary endothelial cell","CL:1000892","Ramp3",1.77666678082909e-288,4.14691793313317e-284,2.59151486496518,0.719,0.049
"kidney capillary endothelial cell","CL:1000892","Arhgef15",4.53478716385502e-286,1.0584646719154e-281,1.46671958271191,0.548,0.007
"kidney capillary endothelial cell","CL:1000892","Clec1a",9.46535698328762e-286,2.20930897346916e-281,1.68969848647198,0.569,0.01
"kidney capillary endothelial cell","CL:1000892","Ly6c1",1.43055538139731e-285,3.33905931571946e-281,4.55977127089598,0.987,0.257
"kidney capillary endothelial cell","CL:1000892","Elk3",1.73919933586137e-284,4.05946516983404e-280,2.02027021790326,0.737,0.057
"kidney capillary endothelial cell","CL:1000892","Kdr",1.35438162584724e-282,3.16126215289004e-278,2.24823066650657,0.605,0.02
"kidney capillary endothelial cell","CL:1000892","Plvap",5.89371383833899e-282,1.3756517470067e-277,4.84068551565238,0.847,0.116
"kidney capillary endothelial cell","CL:1000892","Ldb2",2.29334439101032e-279,5.3528951430572e-275,1.66738227642493,0.582,0.015
"kidney capillary endothelial cell","CL:1000892","F2r",1.50582456215551e-278,3.51474511052718e-274,2.26269076698835,0.668,0.037
"kidney capillary endothelial cell","CL:1000892","Rapgef4",1.1471575735501e-275,2.67758049242328e-271,1.70449662589674,0.615,0.024
"kidney capillary endothelial cell","CL:1000892","Grasp",5.21838249067315e-274,1.21802265714802e-269,1.69734103187777,0.597,0.02
"kidney capillary endothelial cell","CL:1000892","Rasgrp3",4.43358181605842e-273,1.03484233168619e-268,1.70568563934329,0.599,0.022
"kidney capillary endothelial cell","CL:1000892","Robo4",3.7788291760447e-272,8.82016517980594e-268,1.61249390789404,0.569,0.015
"kidney capillary endothelial cell","CL:1000892","Anxa3",3.08875803012521e-270,7.20947011811525e-266,2.09784562165684,0.747,0.065
"kidney capillary endothelial cell","CL:1000892","Thrsp",3.87543057247411e-268,9.04564249921183e-264,1.87513902208418,0.505,0.004
"kidney capillary endothelial cell","CL:1000892","1810011O10Rik",9.19884089905874e-268,2.1471014542493e-263,2.70840023733063,0.801,0.095
"kidney capillary endothelial cell","CL:1000892","Meox1",7.30753044449084e-261,1.70565068104861e-256,1.77876733692334,0.513,0.008
"kidney capillary endothelial cell","CL:1000892","Unc45b",2.42201890491665e-260,5.65323432596595e-256,1.4804002046771,0.51,0.008
"kidney capillary endothelial cell","CL:1000892","Tmem88",7.78057097484287e-259,1.81606307123807e-254,1.89424697624177,0.638,0.039
"kidney capillary endothelial cell","CL:1000892","LOC545261",3.35730148184519e-256,7.83627738877485e-252,1.57776828385227,0.554,0.018
"kidney capillary endothelial cell","CL:1000892","Tbxa2r",2.06958179190411e-254,4.83061086048338e-250,1.67110778543982,0.52,0.011
"kidney capillary endothelial cell","CL:1000892","Ifi44",7.26513082255625e-254,1.69575418529285e-249,1.77223007874958,0.536,0.015
"kidney capillary endothelial cell","CL:1000892","Crip2",1.89317798470451e-250,4.41886673409879e-246,2.63360034505925,0.974,0.262
"kidney capillary endothelial cell","CL:1000892","Dlc1",8.15618872224187e-250,1.90373600965848e-245,1.94098417706253,0.661,0.05
"kidney capillary endothelial cell","CL:1000892","Igfbp3",1.25264756035827e-249,2.92380467063223e-245,4.09264005188728,0.673,0.056
"kidney capillary endothelial cell","CL:1000892","Cmtm8",2.17854319788222e-249,5.08493767817688e-245,2.01936598015082,0.712,0.069
"kidney capillary endothelial cell","CL:1000892","Rhob",2.97228576298996e-248,6.93761219939486e-244,2.90673741491302,0.962,0.254
"kidney capillary endothelial cell","CL:1000892","1190002H23Rik",3.84171635052104e-247,8.96695013375115e-243,4.13299508832055,0.742,0.088
"kidney capillary endothelial cell","CL:1000892","Ppap2b",7.62673016351269e-247,1.7801550874655e-242,3.61693932927212,0.906,0.203
"kidney capillary endothelial cell","CL:1000892","Nrp1",7.22164248295402e-244,1.6856035719463e-239,3.26942233470905,0.931,0.239
"kidney capillary endothelial cell","CL:1000892","Gpihbp1",7.52568726015327e-244,1.75657066339237e-239,3.05485374267811,0.526,0.016
"kidney capillary endothelial cell","CL:1000892","Klf2",2.99019873928351e-242,6.97942287736164e-238,3.75433370125979,0.974,0.308
"kidney capillary endothelial cell","CL:1000892","Cd93",9.52802625291283e-241,2.22393660769238e-236,1.92150150475495,0.607,0.038
"kidney capillary endothelial cell","CL:1000892","Fas",1.3579461410065e-239,3.16958208772328e-235,1.85174412926358,0.666,0.058
"kidney capillary endothelial cell","CL:1000892","H2-Q4",4.09007778163023e-239,9.54665055010312e-235,2.17050303881745,0.786,0.111
"kidney capillary endothelial cell","CL:1000892","Npr1",2.07035176001766e-238,4.83240804305723e-234,1.52191578408295,0.569,0.028
"kidney capillary endothelial cell","CL:1000892","Gngt2",5.42552586081893e-238,1.26637199117375e-233,1.95907995267607,0.732,0.08
"kidney capillary endothelial cell","CL:1000892","Sox17",1.77869161887026e-237,4.15164410760508e-233,2.51873547309696,0.503,0.014
"kidney capillary endothelial cell","CL:1000892","Cd38",6.90483381038145e-233,1.61165725968113e-228,1.50501074941179,0.503,0.014
"kidney capillary endothelial cell","CL:1000892","Ly6e",5.11299119826408e-232,1.19342327558682e-227,3.13144510188196,0.997,0.416
"kidney capillary endothelial cell","CL:1000892","Tinagl1",1.05556581209105e-231,2.46379616200172e-227,2.50861613618964,0.898,0.188
"kidney capillary endothelial cell","CL:1000892","Iigp1",4.50745191942473e-229,1.05208435251293e-224,2.30338052924133,0.569,0.031
"kidney capillary endothelial cell","CL:1000892","Isg15",5.13192951003069e-228,1.19784366693626e-223,2.64062147765435,0.643,0.056
"kidney capillary endothelial cell","CL:1000892","Lims2",1.04515003089689e-226,2.43948468711643e-222,2.26313376499023,0.809,0.144
"kidney capillary endothelial cell","CL:1000892","Sgk1",2.63860947790016e-226,6.15877838236676e-222,3.2035926510725,0.941,0.273
"kidney capillary endothelial cell","CL:1000892","She",4.98974409754252e-226,1.1646561698074e-221,1.2098839935495,0.449,0.007
"kidney capillary endothelial cell","CL:1000892","Tuba1a",1.763703404601e-223,4.1166601166792e-219,2.34259739555438,0.814,0.138
"kidney capillary endothelial cell","CL:1000892","Ifi203",5.12151112269082e-222,1.19541191114726e-217,1.78792277934641,0.628,0.051
"kidney capillary endothelial cell","CL:1000892","Acvrl1",7.93171913364562e-222,1.85134256298423e-217,1.82264524499057,0.661,0.067
"kidney capillary endothelial cell","CL:1000892","S100a6",1.83788034253256e-219,4.28979650750526e-215,2.21857533957199,0.814,0.131
"kidney capillary endothelial cell","CL:1000892","Id1",5.88620407428339e-219,1.37389889297849e-214,2.6635929812835,0.908,0.223
"kidney capillary endothelial cell","CL:1000892","Lmcd1",1.56354246329378e-218,3.64946446357401e-214,1.82933692284854,0.617,0.051
"kidney capillary endothelial cell","CL:1000892","Pmp22",1.80267044990677e-218,4.20761309712738e-214,1.63411741814177,0.615,0.047
"kidney capillary endothelial cell","CL:1000892","Id3",7.74515879189897e-217,1.80779751361714e-212,2.56315566445953,0.972,0.314
"kidney capillary endothelial cell","CL:1000892","Plk2",5.94220254802977e-216,1.38696949673563e-211,2.71063677675336,0.679,0.08
"kidney capillary endothelial cell","CL:1000892","Ripply3",5.024320147229e-214,1.17272656556472e-209,1.2291365341613,0.411,0.004
"kidney capillary endothelial cell","CL:1000892","Dll4",1.19339684355756e-213,2.7855075725477e-209,1.51830102209188,0.467,0.014
"kidney capillary endothelial cell","CL:1000892","Dram1",4.90618656910183e-213,1.14515300709406e-208,1.34223149174666,0.462,0.013
"kidney capillary endothelial cell","CL:1000892","Vamp5",6.32351257707399e-210,1.47597107061484e-205,2.17306390525936,0.798,0.155
"kidney capillary endothelial cell","CL:1000892","Mndal",1.62991672662711e-209,3.80438863162034e-205,1.79609893385149,0.625,0.057
"kidney capillary endothelial cell","CL:1000892","Calcrl",1.06734193978827e-208,2.4912828216598e-204,1.62629969317975,0.528,0.03
"kidney capillary endothelial cell","CL:1000892","Fgd5",2.0041153102741e-208,4.67780554571078e-204,1.12300974238499,0.411,0.005
"kidney capillary endothelial cell","CL:1000892","Ednrb",3.98457520239661e-208,9.30039697991392e-204,1.93086946193141,0.52,0.029
"kidney capillary endothelial cell","CL:1000892","Cav2",4.56220653675934e-207,1.064864627745e-202,1.6720546927239,0.742,0.1
"kidney capillary endothelial cell","CL:1000892","Psmb8",3.6663882583079e-206,8.55771683371648e-202,1.89386186683102,0.829,0.141
"kidney capillary endothelial cell","CL:1000892","Sncg",2.37447798115515e-205,5.54226905581424e-201,1.6603068209085,0.564,0.038
"kidney capillary endothelial cell","CL:1000892","Mapk12",4.1341375873028e-205,9.64949054252346e-201,1.23745512188059,0.441,0.012
"kidney capillary endothelial cell","CL:1000892","Ifitm2",1.01403954023031e-204,2.36686969085157e-200,2.53132567231178,0.99,0.52
"kidney capillary endothelial cell","CL:1000892","Ptpru",1.38155562674631e-204,3.22468898838856e-200,1.64263229161099,0.454,0.015
"kidney capillary endothelial cell","CL:1000892","Rtp4",1.47930016809127e-199,3.45283452234182e-195,1.71746546743437,0.589,0.052
"kidney capillary endothelial cell","CL:1000892","Ehd3",1.56826745702772e-199,3.66049307144839e-195,2.83304713180241,0.566,0.048
"kidney capillary endothelial cell","CL:1000892","Efcab4a",1.15842530917622e-198,2.70388051414822e-194,1.36436701594015,0.543,0.04
"kidney capillary endothelial cell","CL:1000892","Lgals9",3.14576415828654e-198,7.34252812185662e-194,1.50067494426847,0.561,0.046
"kidney capillary endothelial cell","CL:1000892","Ccrl2",5.23168894778015e-197,1.22112851730137e-192,1.49065542801747,0.551,0.041
"kidney capillary endothelial cell","CL:1000892","Pbx1",8.41148292301576e-196,1.96332422906111e-191,2.13246370276699,0.819,0.199
"kidney capillary endothelial cell","CL:1000892","Lrrc32",1.83612648734216e-195,4.28570283410534e-191,1.45852260895572,0.462,0.02
"kidney capillary endothelial cell","CL:1000892","Anxa2",3.75666069462678e-195,8.76842172732837e-191,2.06476940018805,0.849,0.195
"kidney capillary endothelial cell","CL:1000892","S100a16",1.39576231584314e-194,3.25784882140948e-190,2.14415961393358,0.901,0.285
"kidney capillary endothelial cell","CL:1000892","Ets1",2.52973606069662e-193,5.90465693927198e-189,1.56130088459669,0.594,0.058
"kidney capillary endothelial cell","CL:1000892","Epas1",2.1466030516925e-192,5.01038618295546e-188,2.10589388734169,0.755,0.147
"kidney capillary endothelial cell","CL:1000892","H2-D1",1.03651699994114e-191,2.41933432956262e-187,2.77432485720481,0.992,0.581
"kidney capillary endothelial cell","CL:1000892","Plat",2.41687257445374e-190,5.64122227603247e-186,3.36395715987009,0.638,0.08
